#t = 300000000; extr. Ts: 0.103383 
19 13 0 0 0 
20 13 0 0 0 
21 13 0 0 0 
22 13 0 0 0 
23 13 0 0 0 
24 13 0 0 0 
25 13 0 0 0 
26 13 0 0 0 
27 13 0 0 0 
0 14 0 0 0 
1 14 0 0 0 
2 14 0 0 0 
3 14 0 0 0 
4 14 0 0 0 
5 14 0 0 0 
6 14 0 0 0 
7 14 0 0 0 
8 14 0 0 0 
9 14 0 0 0 
10 14 0 0 0 
11 14 598 5980 1.77073e-13 
12 14 1.01625e+07 23043.4 1.0854e-12 
13 14 2.87169e+06 83471.8 2.31217e-12 
14 14 670379 106068 2.47841e-12 
15 14 0 0 0 
16 14 0 0 0 
17 14 0 0 0 
18 14 0 0 0 
19 14 0 0 0 
20 14 0 0 0 
21 14 0 0 0 
22 14 0 0 0 
23 14 0 0 0 
24 14 0 0 0 
25 14 0 0 0 
26 14 0 0 0 
27 14 0 0 0 
0 15 0 0 0 
1 15 0 0 0 
2 15 0 0 0 
3 15 0 0 0 
4 15 0 0 0 
5 15 0 0 0 
6 15 0 0 0 
7 15 0 0 0 
8 15 0 0 0 
9 15 0 0 0 
10 15 1919 19190 5.30884e-13 
11 15 9.83735e+07 136615 6.83858e-12 
12 15 5.03412e+07 491011 1.55708e-11 
13 15 2.71978e+07 1.61446e+06 3.19788e-11 
14 15 1.13292e+07 2.09728e+06 3.02016e-11 
15 15 0 0 0 
16 15 0 0 0 
17 15 0 0 0 
18 15 0 0 0 
19 15 0 0 0 
20 15 0 0 0 
21 15 0 0 0 
22 15 0 0 0 
23 15 0 0 0 
24 15 0 0 0 
25 15 0 0 0 
26 15 0 0 0 
27 15 0 0 0 
0 16 0 0 0 
1 16 0 0 0 
2 16 0 0 0 
3 16 0 0 0 
4 16 0 0 0 
5 16 0 0 0 
6 16 0 0 0 
7 16 2.72773e+07 5911.15 9.43202e-13 
8 16 8.04856e+07 25687.3 2.80172e-12 
9 16 4.59505e+08 78133.3 5.56014e-12 
10 16 1.53803e+08 356501 1.52239e-11 
11 16 1.39486e+08 1.64775e+06 4.61658e-11 
12 16 1.05674e+08 3.89456e+06 7.78069e-11 
13 16 7.58124e+07 5.56542e+06 8.35736e-11 
14 16 5.47204e+07 4.17825e+06 4.3874e-11 
15 16 0 0 0 
16 16 0 0 0 
17 16 0 0 0 
18 16 0 0 0 
19 16 0 0 0 
20 16 0 0 0 
21 16 0 0 0 
22 16 0 0 0 
23 16 0 0 0 
24 16 0 0 0 
25 16 0 0 0 
26 16 0 0 0 
27 16 0 0 0 
0 17 0 0 0 
1 17 0 0 0 
2 17 0 0 0 
3 17 0 0 0 
4 17 2.41133e+06 87.6225 3.69552e-14 
5 17 2.34838e+07 530.24 1.513e-13 
6 17 2.0968e+07 6982.63 1.01547e-12 
7 17 2.0859e+08 58168.3 5.20747e-12 
8 17 2.62568e+08 243045 1.4736e-11 
9 17 1.95519e+08 658349 2.67393e-11 
10 17 1.66277e+08 2.0478e+06 5.79693e-11 
11 17 1.72887e+08 7.22853e+06 1.3441e-10 
12 17 1.6366e+08 1.17493e+07 1.60132e-10 
13 17 1.10067e+08 4.41543e+06 4.60851e-11 
14 17 5.91712e+07 33102 3.28698e-13 
15 17 0 0 0 
16 17 0 0 0 
17 17 0 0 0 
18 17 0 0 0 
19 17 0 0 0 
20 17 0 0 0 
21 17 0 0 0 
22 17 0 0 0 
23 17 0 0 0 
24 17 0 0 0 
25 17 0 0 0 
26 17 0 0 0 
27 17 0 0 0 
0 18 0 0 0 
1 18 0 0 0 
2 18 0 0 0 
3 18 0 0 0 
4 18 2.13638e+07 1096.67 2.26858e-13 
5 18 2.22851e+08 6937.33 9.83505e-13 
6 18 2.08109e+08 91840.7 7.70464e-12 
7 18 2.00016e+08 755403 3.82073e-11 
8 18 2.10893e+08 3.15353e+06 1.08972e-10 
9 18 2.04869e+08 7.54454e+06 1.78699e-10 
10 18 1.74453e+08 1.20898e+07 2.07991e-10 
11 18 1.67078e+08 1.52644e+07 2.01342e-10 
12 18 2.11863e+08 1.12037e+07 1.1332e-10 
13 18 1.28909e+08 82251.5 7.63663e-13 
14 18 0 0 0 
15 18 0 0 0 
16 18 0 0 0 
17 18 0 0 0 
18 18 0 0 0 
19 18 0 0 0 
20 18 0 0 0 
21 18 0 0 0 
22 18 0 0 0 
23 18 0 0 0 
24 18 0 0 0 
25 18 0 0 0 
26 18 0 0 0 
27 18 0 0 0 
0 19 0 0 0 
1 19 0 0 0 
2 19 0 0 0 
3 19 0 0 0 
4 19 2.21918e+08 7585.49 1.13482e-12 
5 19 2.18957e+08 45668.2 4.45859e-12 
6 19 1.99382e+08 595937 3.32085e-11 
7 19 1.96277e+08 4.84527e+06 1.67597e-10 
8 19 1.94774e+08 1.82983e+07 4.32513e-10 
9 19 2.03801e+08 3.46759e+07 5.89021e-10 
10 19 2.02407e+08 3.22434e+07 4.05761e-10 
11 19 1.53526e+08 1.40203e+07 1.34252e-10 
12 19 1.18356e+08 181085 1.70121e-12 
13 19 0 0 0 
14 19 0 0 0 
15 19 0 0 0 
16 19 0 0 0 
17 19 0 0 0 
18 19 0 0 0 
19 19 0 0 0 
20 19 0 0 0 
21 19 0 0 0 
22 19 0 0 0 
23 19 0 0 0 
24 19 0 0 0 
25 19 0 0 0 
26 19 0 0 0 
27 19 0 0 0 
0 20 0 0 0 
1 20 0 0 0 
2 20 0 0 0 
3 20 0 0 0 
4 20 2.18261e+08 10779.3 1.15601e-12 
5 20 2.12648e+08 63659 4.40449e-12 
6 20 1.88641e+08 821263 3.23667e-11 
7 20 1.82696e+08 6.64711e+06 1.6714e-10 
8 20 1.86141e+08 2.41019e+07 4.25766e-10 
9 20 1.9515e+08 4.12503e+07 5.16216e-10 
10 20 2.32321e+08 2.61502e+07 2.46455e-10 
11 20 2.40419e+08 197425 1.66645e-12 
12 20 0 0 0 
13 20 0 0 0 
14 20 0 0 0 
15 20 0 0 0 
16 20 0 0 0 
17 20 0 0 0 
18 20 0 0 0 
19 20 0 0 0 
20 20 0 0 0 
21 20 0 0 0 
22 20 0 0 0 
23 20 0 0 0 
24 20 0 0 0 
25 20 0 0 0 
26 20 0 0 0 
27 20 0 0 0 
